,cfg,fold,loss_test,acc_test,f1_test,mean_loss,std_loss,mean_acc_val,std_acc_val,mean_acc_train,std_acc_train,mean_f1_train,std_f1_train,mean_f1_val,std_f1_val
0,0,1,0.3672662484945449,85.2851711026616,0.8530445741585286,0.34702996613762355,0.021650748123461884,78.045297318728,0.8368795598765614,85.72854847865773,0.8764796998007331,0.8557879384832864,0.009021118995432585,0.7822130116128088,0.008417722764096724
1,0,2,0.35099098751605556,86.23574144486692,0.8625067789159656,0.4300876300090762,0.11029371183749188,75.97494283125212,4.070181222498836,82.16980213832383,4.62556913597847,0.8194514479006123,0.04730846165929601,0.761659148226302,0.04015767603663556
2,0,3,0.36045731455660046,84.97527577025485,0.8505343307440961,0.3552830832901588,0.037472341997536886,78.38585675180666,0.9536564005539158,85.46490907763297,1.6123599471291727,0.8529174369256618,0.016390310160503088,0.7842911771345428,0.009976863519432931
3,0,4,0.3485038961062053,86.34461772537087,0.8635591151338423,0.38971519062420434,0.041586074217649274,77.30675389952079,1.6886488623175857,83.9418299376057,1.7476836777950597,0.8376900035195233,0.017871072552438295,0.7751146865324998,0.016901520605589936
4,0,5,0.36642472585582103,86.26854317230887,0.8629800309173388,0.370763418950665,0.049686997230129655,77.21204887423468,2.3937023294556834,84.7071944026046,2.0723992073373827,0.8452863138982926,0.021089420380183917,0.7732016681603058,0.023592265319004293
